nohup: ignoring input
--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: A8dbc5Q2ygioFjaqQxhoZWUZvtrexucLJFj2sHcdFHkC
Genesis Hash: DdWgBiQBSEyMwRw8bwoCYHFuYVmLSJxCfMRfefoSeSrc
Version: 1.18.20
Shred Version: 35959
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:00:38 | Processed Slot: 2508 | Confirmed Slot: 2508 | Finalized Slot: 2476 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2733 | ◎499.988080000
00:00:38 | Processed Slot: 2509 | Confirmed Slot: 2509 | Finalized Slot: 2477 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2734 | ◎499.988075000
00:00:39 | Processed Slot: 2510 | Confirmed Slot: 2510 | Finalized Slot: 2478 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2735 | ◎499.988070000
00:00:39 | Processed Slot: 2510 | Confirmed Slot: 2510 | Finalized Slot: 2478 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2735 | ◎499.988070000
00:00:39 | Processed Slot: 2511 | Confirmed Slot: 2511 | Finalized Slot: 2479 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2736 | ◎499.988065000
00:00:39 | Processed Slot: 2512 | Confirmed Slot: 2511 | Finalized Slot: 2480 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2737 | ◎499.988065000
00:00:40 | Processed Slot: 2512 | Confirmed Slot: 2512 | Finalized Slot: 2480 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2737 | ◎499.988060000
00:00:40 | Processed Slot: 2513 | Confirmed Slot: 2513 | Finalized Slot: 2481 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2738 | ◎499.988055000
00:00:40 | Processed Slot: 2513 | Confirmed Slot: 2513 | Finalized Slot: 2481 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2738 | ◎499.988055000
00:00:40 | Processed Slot: 2514 | Confirmed Slot: 2514 | Finalized Slot: 2482 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2739 | ◎499.988050000
00:00:41 | Processed Slot: 2515 | Confirmed Slot: 2515 | Finalized Slot: 2483 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2740 | ◎499.988045000
00:00:41 | Processed Slot: 2515 | Confirmed Slot: 2515 | Finalized Slot: 2483 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2740 | ◎499.988045000
00:00:41 | Processed Slot: 2516 | Confirmed Slot: 2516 | Finalized Slot: 2484 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2741 | ◎499.988040000
00:00:41 | Processed Slot: 2516 | Confirmed Slot: 2516 | Finalized Slot: 2484 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2741 | ◎499.988040000
00:00:42 | Processed Slot: 2517 | Confirmed Slot: 2517 | Finalized Slot: 2485 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2742 | ◎499.988035000
00:00:42 | Processed Slot: 2518 | Confirmed Slot: 2518 | Finalized Slot: 2486 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2743 | ◎499.988030000
00:00:42 | Processed Slot: 2518 | Confirmed Slot: 2518 | Finalized Slot: 2486 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2743 | ◎499.988030000
00:00:42 | Processed Slot: 2519 | Confirmed Slot: 2519 | Finalized Slot: 2487 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2744 | ◎499.988025000
00:00:43 | Processed Slot: 2520 | Confirmed Slot: 2520 | Finalized Slot: 2488 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2745 | ◎499.988020000
00:00:43 | Processed Slot: 2520 | Confirmed Slot: 2520 | Finalized Slot: 2488 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2745 | ◎499.988020000
00:00:43 | Processed Slot: 2521 | Confirmed Slot: 2521 | Finalized Slot: 2489 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2746 | ◎499.988015000
00:00:43 | Processed Slot: 2521 | Confirmed Slot: 2521 | Finalized Slot: 2489 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2746 | ◎499.988015000
00:00:44 | Processed Slot: 2522 | Confirmed Slot: 2522 | Finalized Slot: 2490 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2747 | ◎499.988010000
00:00:44 | Processed Slot: 2523 | Confirmed Slot: 2523 | Finalized Slot: 2491 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2748 | ◎499.988005000
00:00:44 | Processed Slot: 2523 | Confirmed Slot: 2523 | Finalized Slot: 2491 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2748 | ◎499.988005000
00:00:44 | Processed Slot: 2524 | Confirmed Slot: 2524 | Finalized Slot: 2492 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2749 | ◎499.988000000
00:00:45 | Processed Slot: 2525 | Confirmed Slot: 2524 | Finalized Slot: 2493 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2750 | ◎499.988000000
00:00:45 | Processed Slot: 2525 | Confirmed Slot: 2525 | Finalized Slot: 2493 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2750 | ◎499.987995000
00:00:45 | Processed Slot: 2526 | Confirmed Slot: 2526 | Finalized Slot: 2494 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2751 | ◎499.987990000
00:00:45 | Processed Slot: 2526 | Confirmed Slot: 2526 | Finalized Slot: 2494 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2751 | ◎499.987990000
00:00:46 | Processed Slot: 2527 | Confirmed Slot: 2527 | Finalized Slot: 2495 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2752 | ◎499.987985000
00:00:46 | Processed Slot: 2528 | Confirmed Slot: 2528 | Finalized Slot: 2496 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2753 | ◎499.987980000
00:00:46 | Processed Slot: 2528 | Confirmed Slot: 2528 | Finalized Slot: 2496 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2753 | ◎499.987980000
00:00:46 | Processed Slot: 2529 | Confirmed Slot: 2529 | Finalized Slot: 2497 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2754 | ◎499.987975000
00:00:47 | Processed Slot: 2529 | Confirmed Slot: 2529 | Finalized Slot: 2497 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2754 | ◎499.987975000
00:00:47 | Processed Slot: 2530 | Confirmed Slot: 2530 | Finalized Slot: 2498 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2755 | ◎499.987970000
00:00:47 | Processed Slot: 2531 | Confirmed Slot: 2531 | Finalized Slot: 2499 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2756 | ◎499.987965000
00:00:47 | Processed Slot: 2531 | Confirmed Slot: 2531 | Finalized Slot: 2499 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2756 | ◎499.987965000
00:00:48 | Processed Slot: 2532 | Confirmed Slot: 2532 | Finalized Slot: 2500 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2757 | ◎499.987960000
00:00:48 | Processed Slot: 2533 | Confirmed Slot: 2533 | Finalized Slot: 2501 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2758 | ◎499.987955000
00:00:48 | Processed Slot: 2533 | Confirmed Slot: 2533 | Finalized Slot: 2501 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2758 | ◎499.987955000
00:00:48 | Processed Slot: 2534 | Confirmed Slot: 2534 | Finalized Slot: 2502 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2759 | ◎499.987950000
00:00:49 | Processed Slot: 2534 | Confirmed Slot: 2534 | Finalized Slot: 2502 | Full Snapshot Slot: 2402 | Incremental Snapshot Slot: - | Transactions: 2759 | ◎499.987950000
00:00:49 | Processed Slot: 2535 | Confirmed Slot: 2535 | Finalized Slot: 2503 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2760 | ◎499.987945000
00:00:49 | Processed Slot: 2536 | Confirmed Slot: 2536 | Finalized Slot: 2504 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2761 | ◎499.987940000
00:00:49 | Processed Slot: 2536 | Confirmed Slot: 2536 | Finalized Slot: 2504 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2761 | ◎499.987940000
00:00:50 | Processed Slot: 2537 | Confirmed Slot: 2537 | Finalized Slot: 2505 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2762 | ◎499.987935000
00:00:50 | Processed Slot: 2538 | Confirmed Slot: 2537 | Finalized Slot: 2506 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2763 | ◎499.987935000
00:00:50 | Processed Slot: 2538 | Confirmed Slot: 2538 | Finalized Slot: 2506 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2763 | ◎499.987930000
00:00:50 | Processed Slot: 2539 | Confirmed Slot: 2539 | Finalized Slot: 2507 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2764 | ◎499.987925000
00:00:51 | Processed Slot: 2539 | Confirmed Slot: 2539 | Finalized Slot: 2507 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2764 | ◎499.987925000
00:00:51 | Processed Slot: 2540 | Confirmed Slot: 2540 | Finalized Slot: 2508 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2765 | ◎499.987920000
00:00:51 | Processed Slot: 2541 | Confirmed Slot: 2541 | Finalized Slot: 2509 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2766 | ◎499.987915000
00:00:51 | Processed Slot: 2541 | Confirmed Slot: 2541 | Finalized Slot: 2509 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2766 | ◎499.987915000
00:00:52 | Processed Slot: 2542 | Confirmed Slot: 2542 | Finalized Slot: 2510 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2767 | ◎499.987910000
00:00:52 | Processed Slot: 2542 | Confirmed Slot: 2542 | Finalized Slot: 2510 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2767 | ◎499.987910000
00:00:52 | Processed Slot: 2543 | Confirmed Slot: 2543 | Finalized Slot: 2511 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2768 | ◎499.987905000
00:00:52 | Processed Slot: 2544 | Confirmed Slot: 2544 | Finalized Slot: 2512 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2769 | ◎499.987900000
00:00:53 | Processed Slot: 2544 | Confirmed Slot: 2544 | Finalized Slot: 2512 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2769 | ◎499.987900000
00:00:53 | Processed Slot: 2545 | Confirmed Slot: 2545 | Finalized Slot: 2513 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2770 | ◎499.987895000
00:00:53 | Processed Slot: 2546 | Confirmed Slot: 2546 | Finalized Slot: 2514 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2771 | ◎499.987890000
00:00:53 | Processed Slot: 2546 | Confirmed Slot: 2546 | Finalized Slot: 2514 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2771 | ◎499.987890000
00:00:54 | Processed Slot: 2547 | Confirmed Slot: 2547 | Finalized Slot: 2515 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2772 | ◎499.987885000
00:00:54 | Processed Slot: 2547 | Confirmed Slot: 2547 | Finalized Slot: 2515 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2772 | ◎499.987885000
00:00:54 | Processed Slot: 2548 | Confirmed Slot: 2548 | Finalized Slot: 2516 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2773 | ◎499.987880000
00:00:54 | Processed Slot: 2549 | Confirmed Slot: 2549 | Finalized Slot: 2517 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2774 | ◎499.987875000
00:00:55 | Processed Slot: 2549 | Confirmed Slot: 2549 | Finalized Slot: 2517 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2774 | ◎499.987875000
00:00:55 | Processed Slot: 2550 | Confirmed Slot: 2550 | Finalized Slot: 2518 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2775 | ◎499.987870000
00:00:55 | Processed Slot: 2551 | Confirmed Slot: 2551 | Finalized Slot: 2519 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2776 | ◎499.987865000
00:00:55 | Processed Slot: 2551 | Confirmed Slot: 2551 | Finalized Slot: 2519 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2776 | ◎499.987865000
00:00:56 | Processed Slot: 2552 | Confirmed Slot: 2552 | Finalized Slot: 2520 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2777 | ◎499.987860000
00:00:56 | Processed Slot: 2552 | Confirmed Slot: 2552 | Finalized Slot: 2520 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2777 | ◎499.987860000
00:00:56 | Processed Slot: 2553 | Confirmed Slot: 2553 | Finalized Slot: 2521 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2778 | ◎499.987855000
00:00:56 | Processed Slot: 2554 | Confirmed Slot: 2554 | Finalized Slot: 2522 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2779 | ◎499.987850000
00:00:57 | Processed Slot: 2554 | Confirmed Slot: 2554 | Finalized Slot: 2522 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2779 | ◎499.987850000
00:00:57 | Processed Slot: 2555 | Confirmed Slot: 2555 | Finalized Slot: 2523 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2780 | ◎499.987845000
00:00:57 | Processed Slot: 2555 | Confirmed Slot: 2555 | Finalized Slot: 2523 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2780 | ◎499.987845000
00:00:57 | Processed Slot: 2556 | Confirmed Slot: 2556 | Finalized Slot: 2524 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2781 | ◎499.987840000
00:00:58 | Processed Slot: 2557 | Confirmed Slot: 2557 | Finalized Slot: 2525 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2782 | ◎499.987835000
00:00:58 | Processed Slot: 2557 | Confirmed Slot: 2557 | Finalized Slot: 2525 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2782 | ◎499.987835000
00:00:58 | Processed Slot: 2558 | Confirmed Slot: 2558 | Finalized Slot: 2526 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2783 | ◎499.987830000
00:00:58 | Processed Slot: 2559 | Confirmed Slot: 2559 | Finalized Slot: 2527 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2784 | ◎499.987825000
00:00:59 | Processed Slot: 2559 | Confirmed Slot: 2559 | Finalized Slot: 2527 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2784 | ◎499.987825000
00:00:59 | Processed Slot: 2560 | Confirmed Slot: 2560 | Finalized Slot: 2528 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2785 | ◎499.987820000
00:00:59 | Processed Slot: 2560 | Confirmed Slot: 2560 | Finalized Slot: 2528 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2785 | ◎499.987820000
00:00:59 | Processed Slot: 2561 | Confirmed Slot: 2561 | Finalized Slot: 2529 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2786 | ◎499.987815000
00:01:00 | Processed Slot: 2562 | Confirmed Slot: 2562 | Finalized Slot: 2530 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2787 | ◎499.987810000
00:01:00 | Processed Slot: 2562 | Confirmed Slot: 2562 | Finalized Slot: 2530 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2787 | ◎499.987810000
00:01:00 | Processed Slot: 2563 | Confirmed Slot: 2563 | Finalized Slot: 2531 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2788 | ◎499.987805000
00:01:00 | Processed Slot: 2563 | Confirmed Slot: 2563 | Finalized Slot: 2531 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2788 | ◎499.987805000
00:01:01 | Processed Slot: 2564 | Confirmed Slot: 2564 | Finalized Slot: 2532 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2789 | ◎499.987800000
00:01:01 | Processed Slot: 2565 | Confirmed Slot: 2565 | Finalized Slot: 2533 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2790 | ◎499.987795000
00:01:01 | Processed Slot: 2565 | Confirmed Slot: 2565 | Finalized Slot: 2533 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2790 | ◎499.987795000
00:01:01 | Processed Slot: 2566 | Confirmed Slot: 2566 | Finalized Slot: 2534 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2791 | ◎499.987790000
00:01:02 | Processed Slot: 2567 | Confirmed Slot: 2567 | Finalized Slot: 2535 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2792 | ◎499.987785000
00:01:02 | Processed Slot: 2567 | Confirmed Slot: 2567 | Finalized Slot: 2535 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2792 | ◎499.987785000
00:01:02 | Processed Slot: 2568 | Confirmed Slot: 2568 | Finalized Slot: 2536 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2793 | ◎499.987780000
00:01:02 | Processed Slot: 2568 | Confirmed Slot: 2568 | Finalized Slot: 2536 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2793 | ◎499.987780000
00:01:03 | Processed Slot: 2569 | Confirmed Slot: 2569 | Finalized Slot: 2537 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2794 | ◎499.987775000
00:01:03 | Processed Slot: 2570 | Confirmed Slot: 2570 | Finalized Slot: 2538 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2795 | ◎499.987770000
00:01:03 | Processed Slot: 2570 | Confirmed Slot: 2570 | Finalized Slot: 2538 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2795 | ◎499.987770000
00:01:03 | Processed Slot: 2571 | Confirmed Slot: 2571 | Finalized Slot: 2539 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2796 | ◎499.987765000
00:01:04 | Processed Slot: 2571 | Confirmed Slot: 2571 | Finalized Slot: 2539 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2796 | ◎499.987765000
00:01:04 | Processed Slot: 2572 | Confirmed Slot: 2572 | Finalized Slot: 2540 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2797 | ◎499.987760000
00:01:04 | Processed Slot: 2573 | Confirmed Slot: 2573 | Finalized Slot: 2541 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2798 | ◎499.987755000
00:01:04 | Processed Slot: 2573 | Confirmed Slot: 2573 | Finalized Slot: 2541 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2798 | ◎499.987755000
00:01:05 | Processed Slot: 2574 | Confirmed Slot: 2574 | Finalized Slot: 2542 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2799 | ◎499.987750000
00:01:05 | Processed Slot: 2575 | Confirmed Slot: 2575 | Finalized Slot: 2543 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2800 | ◎499.987745000
00:01:05 | Processed Slot: 2575 | Confirmed Slot: 2575 | Finalized Slot: 2543 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2800 | ◎499.987745000
00:01:06 | Processed Slot: 2576 | Confirmed Slot: 2576 | Finalized Slot: 2544 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2801 | ◎499.987740000
00:01:06 | Processed Slot: 2576 | Confirmed Slot: 2576 | Finalized Slot: 2544 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2801 | ◎499.987740000
00:01:06 | Processed Slot: 2577 | Confirmed Slot: 2577 | Finalized Slot: 2545 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2802 | ◎499.987735000
00:01:06 | Processed Slot: 2578 | Confirmed Slot: 2578 | Finalized Slot: 2546 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2803 | ◎499.987730000
00:01:07 | Processed Slot: 2578 | Confirmed Slot: 2578 | Finalized Slot: 2546 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2803 | ◎499.987730000
00:01:07 | Processed Slot: 2579 | Confirmed Slot: 2579 | Finalized Slot: 2547 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2804 | ◎499.987725000
00:01:07 | Processed Slot: 2580 | Confirmed Slot: 2579 | Finalized Slot: 2548 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2805 | ◎499.987725000
00:01:07 | Processed Slot: 2580 | Confirmed Slot: 2580 | Finalized Slot: 2548 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2805 | ◎499.987720000
00:01:08 | Processed Slot: 2581 | Confirmed Slot: 2581 | Finalized Slot: 2549 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2806 | ◎499.987715000
00:01:08 | Processed Slot: 2581 | Confirmed Slot: 2581 | Finalized Slot: 2549 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2806 | ◎499.987715000
00:01:08 | Processed Slot: 2582 | Confirmed Slot: 2582 | Finalized Slot: 2550 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2807 | ◎499.987710000
00:01:08 | Processed Slot: 2583 | Confirmed Slot: 2583 | Finalized Slot: 2551 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2808 | ◎499.987705000
00:01:09 | Processed Slot: 2583 | Confirmed Slot: 2583 | Finalized Slot: 2551 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2808 | ◎499.987705000
00:01:09 | Processed Slot: 2584 | Confirmed Slot: 2584 | Finalized Slot: 2552 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2809 | ◎499.987700000
00:01:09 | Processed Slot: 2584 | Confirmed Slot: 2584 | Finalized Slot: 2552 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2809 | ◎499.987700000
00:01:09 | Processed Slot: 2585 | Confirmed Slot: 2585 | Finalized Slot: 2553 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2810 | ◎499.987695000
00:01:10 | Processed Slot: 2586 | Confirmed Slot: 2586 | Finalized Slot: 2554 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2811 | ◎499.987690000
00:01:10 | Processed Slot: 2586 | Confirmed Slot: 2586 | Finalized Slot: 2554 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2811 | ◎499.987690000
00:01:10 | Processed Slot: 2587 | Confirmed Slot: 2587 | Finalized Slot: 2555 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2812 | ◎499.987685000
00:01:10 | Processed Slot: 2588 | Confirmed Slot: 2588 | Finalized Slot: 2556 | Full Snapshot Slot: 2503 | Incremental Snapshot Slot: - | Transactions: 2813 | ◎499.987680000
